3977 2476 2398 1438 3282 233 1341 4366 1560 4062 3827 1780 1354 4733 1732 3480 1421 1994 4999 1420
3589 4579 4402 4135 3285 4297 4669 4731 4120 2485 1941 1353 4925 1430 2642 3747 1358 4557 2921 4563
1370 1216 1975 3531 4606 4557 3404 3404 4979 2963 4215 1438 3758 3628 251 1941 1945 1541 4056 4062
470 849 2206 4770 4295 4890 3801 4201 4733 4232 2354 2195 2923 3756 3241 3859 3031 4966 1811 4678
3007 2544 4056 1604 921 2156 118 337 3999 3037 3037 4009 4731 16 2482 3378 1476 2894 1534 362
2123 2681 4460 4818 3284 2946 309 921 4555 3037 833 4588 2368 3814 3740 2851 4731 1583 104 2229
2230 4646 1272 2151 2172 1354 3113 3959 1637 419 2797 0 510 3885 3077 3037 2061 2903 2237 3243
1064 1472 1093 2594 956 650 2077 1933 4230 4566 1258 4202 3077 2764 921 2889 3522 4282 1073 987
777 2280 3054 3062 606 2139 162 1993 4172 1359 2278 111 794 527 2731 2664 378 1429 1625 3093
4971 1004 3013 1858 2537 1654 3471 2671 4411 3271 4676 216 4968 2555 2276 351 446 712 4769 3695
3489 202 4563 3793 2690 2789 784 2666 1684 120 1274 2774 4215 852 4171 4676 565 1147 233 2159
663 4649 699 13 4635 1095 2144 2524 4457 1780 1624 3950 15 3396 1894 311 2527 4315 837 0
4602 2404 1506 2157 2612 1941 2360 4638 665 333 3822 3037 4484 1720 3199 1261 1435 3456 3109 699
4888 3737 567 3150 4264 3190 1790 1766 4645 1994 794 2914 1966 1790 2435 2818 3802 1220 927 2091
2506 3310 3906 1927 3177 3343 2963 1927 1023 1493 1583 184 3940 1683 2845 459 1922 1507 1966 4402
4764 37 3758 4575 2650 3985 1258 4057 4232 2594 435 4503 4535 439 4831 69 38 337 3062 1261
339 4502 4645 4007 3433 1927 128 4202 4555 2209 2221 3528 4555 1354 3992 765 4676 3218 4402 3638
4291 2410 277 665 4457 2464 459 4878 4402 3404 2468 95 3097 1353 4521 3844 4782 4971 2318 3549
29 3284 2240 4282 1956 2524 1541 2492 1673 3617 1972 3640 212 4756 4651 2315 4555 2666 4033 3678
751 4402 4076 3890 150 2924 3271 4946 3378 1341 3271 4309 371 3906 1401 1931 2777 4953 1941 4519
658 1505 4890 2579 836 1562 111 994 3166 3255 243 1774 585 3095 4978 1383 2632 3512 3433 3284
987 185 2690 2740 4402 3404 3568 1811 1780 1956 4733 764 4232 1129 80 435 3822 2271 0 3530
2524 4821 582 3981 1858 4094 4983 0 2482 4563 1858 2643 760 2521 3593 1543 1995 3326 4926 3950
2464 4402 3404 3271 4473 3240 1922 3563 364 687 687 1457 619 1573 2435 3518 4856 3347 1340 1781
510 1707 4074 3805 1071 2482 1541 3876 2349 0 1275 790 2408 3347 1340 1894 1594 2482 3271 3522
489 472 177 1505 1073 3517 389 4264 243 3037 2812 2831 44 362 4594 4021 3549 4509 1927 575
4888 2210 100 4173 2007 1993 648 1448 4290 2229 337 2849 2368 1963 2010 3819 3382 881 1966 2428
3942 3621 2368 3022 4826 2878 111 4058 4014 4925 1560 1261 735 1941 3383 1637 364 4890 2807 1817
3997 855 855 3186 3107 1159 2524 4519 3031 2496 4922 975 742 3977 3284 976 2209 1275 2349 2930
873 3816 1415 3087 2511 1187 4342 2335 2139 3404 2492 3910 3285 4299 1692 985 1478 1927 3386 1811
3547 4292 1231 4676 1976 1275 3345 1551 2009 4260 1733 1397 760 1994 1811 1022 3240 2968 1941 20
224 2783 36 4322 4827 2378 1807 1532 2581 2820 1927 4731 1840 3038 3284 1461 2923 2479 4971 2015
1875 1126 1894 485 4676 447 2472 648 2477 727 80 2537 3037 156 1004 4307 1004 44 2357 212
4402 3422 3411 3621 4402 3404 2407 1743 4731 1662 4983 3713 4971 2684 4454 1837 3480 1524 3603 3459
1967 3222 0 2849 2524 336 605 1756 716 3199 2579 4916 659 4120 256 830 775 2851 2368 3528
3884 1397 4402 3982 4231 4793 1933 2670 1894 4565 1933 2820 1720 3037 2468 724 1793 855 2379 4890
4981 1258 4966 2482 3919 4215 4532 3384 3206 1862 619 4866 1433 2999 4217 3240 4215 3271 785 4202
1370 4971 136 2420 351 1430 2886 665 2151 4890 1941 4173 1894 701 2237 4886 2886 794 1927 4864
62 2172 493 2638 497 765 4402 3404 3271 1097 1941 1956 999 1604 4973 1966 711 1541 4260 4207
4541 742 3310 699 4900 3150 80 4340 4563 976 3075 3487 1854 1899 419 4552 1762 3037 447 1354
4086 3211 2350 4686 1111 3809 234 3851 3037 435 3977 1404 1894 4901 4203 1174 4890 1296 1095 128
472 3821 4971 1964 11 477 3272 2370 1820 4025 2720 4890 3950 966 1806 4203 2641 1714 3411 2917
3931 3989 4135 4182 1583 4207 2019 380 3284 1978 1811 3480 4542 4742 2185 1541 3704 2492 3271 1802
38 1004 4764 2726 3083 4075 4676 4086 2199 133 1941 2524 293 3166 3638 2069 4237 4018 3291 3540
735 4922 289 3476 385 2765 1420 2220 3271 3529 4985 459 794 1811 2349 1701 3074 4402 2917 4076
1959 3271 2952 1140 4733 408 3423 4463 465 1554 435 4925 52 91 2464 959 3607 3499 2435 2468
3842 3 2237 1966 3672 3804 4890 2074 2940 3284 785 1231 3480 333 751 2141 3109 1341 1415 3471
4575 2444 4160 4120 2763 1170 1261 4793 859 3124 2579 489 3389 4792 4207 3701 4857 3775 2074 1927
3973 14 3649 48 2727 4265 1899 293 135 3902 1415 2436 1811 3037 3889 2341 3922 1189 1541 3396
1373 2485 670 4342 4948 4535 2740 2339 2252 157 1291 2006 4217 83 904 3838 1785 4056 4925 1073
2020 202 2786 4821 3339 4898 20 4413 4402 3948 4525 3316 2200 3547 736 582 71 1313 2561 4413
4759 3801 3917 2139 4402 3404 4829 4402 4402 681 2227 2908 3981 2172 2886 4602 177 3291 3488 2468
4920 3404 3271 2758 2151 2866 2074 3704 136 2575 830 1458 1573 4666 4557 2220 1471 4642 3783 1473
2464 2123 3948 988 1935 4733 1637 1330 4402 1915 2334 3568 3 1966 2209 4410 4415 3714 4375 2504
2350 4971 4666 4215 4555 337 4488 1898 435 4903 3993 3037 1487 4686 4217 3069 2561 3505 3490 812
1022 2982 3791 1346 2074 676 3981 4645 4845 3470 2702 4993 3121 256 4733 3456 4049 4752 2421 4626
912 2849 1340 880 4028 2118 3959 4563 4829 1140 1720 854 3621 4413 3980 849 2671 4402 3813 3404
4993 986 2492 2492 3959 3209 862 1428 3541 4402 1544 4509 4154 3744 69 4253 3383 4594 3747 3552
503 4457 2555 1123 1879 3650 4135 4232 1927 482 4678 2884 1231 4402 3404 1494 3488 4639 3808 1022
3291 2963 4186 3341 2710 794 2396 4361 3906 2589 2561 4232 1046 3959 316 2573 765 906 4883 336
3977 2777 4676 4086 1415 1576 4764 193 3476 251 1554 2468 290 4658 1137 3271 4307 695 1232 158
1004 3327 3558 339 2248 4402 4402 1004 4638 1430 4507 3665 1706 2729 4563 1887 4695 1004 1004 912
4253 2853 3457 111 4330 1015 4448 1966 2575 2341 1004 752 4969 3843 1275 3037 4890 1047 4581 337
327 501 89 2217 3302 2106 4092 278 1201 2215 4118 3271 742 4413 239 333 3419 3773 495 3787
1130 3722 758 2564 4553 4342 2208 1604 2561 2524 4307 1004 2209 532 4264 2957 4204 1438 4821 1809
3496 4631 4693 895 1340 2027 305 2370 4836 1956 921 4975 768 3404 459 135 4402 687 3271 2139
2617 958 1541 619 3212 4342 4989 4563 4890 3489 3335 3759 4971 1993 4402 18 3915 3513 1354 1883
439 4553 65 0 1956 4402 1740 513 1730 3476 335 47 336 3068 1790 4207 2778 2802 1056 3341
4664 613 4756 2579 3048 3621 1573 3311 4260 1941 2026 4678 4402 760 3271 2670 2930 1189 1186 1583
3977 1744 2239 4865 643 4317 4553 716 1833 3618 0 4129 4402 3404 3271 3633 4686 3362 3037 3758
4173 1769 3499 2845 3451 2496 16 1487 732 2199 1485 4402 3568 4989 4285 2584 2930 2464 3396 2199
3111 2457 921 3271 2809 1573 2134 4669 4307 2407 4666 3081 2774 4086 4232 2106 3284 3037 3940 4027
1433 111 163 794 3706 3186 4711 4686 3970 4733 3404 1430 4307 2663 3271 2252 764 1457 3186 2144
1635 3910 2237 3628 2464 3411 69 3499 3037 3775 3539 293 1504 733 135 1781 83 4890 1637 3694
3875 4413 3062 2684 1966 3999 1340 3384 4402 365 4752 4402 3546 2809 3589 3318 532 3977 1927 2429
4671 2019 1205 4215 1435 4856 115 433 862 4775 2106 1977 1683 933 2561 299 4787 660 3859 1487
982 3547 1964 3284 2699 4025 2026 3588 4402 2225 1004 1377 1627 251 4833 2721 4253 3514 3271 878
855 1977 2555 293 1712 2717 1693 2010 3476 1039 699 2930 2173 4888 954 3362 4207 3563 3977 961
4794 4649 4861 1436 1541 4171 3271 3493 4363 3457 1712 2561 3517 3703 135 1024 4237 2720 4420 3606
3657 47 2537 1255 2259 3339 4375 1410 3394 986 1258 4890 3037 3506 742 2031 794 1941 2430 794
1766 921 3022 3037 4986 3271 3030 355 4544 4091 1782 3727 1340 1634 4752 3628 3878 3950 3032 2522
4770 3384 4179 1783 2850 4204 959 3834 4010 3977 705 1341 290 1993 715 4402 294 89 1531 4881
751 4655 1157 2740 416 4203 3886 2382 1004 2952 4602 2555 366 1346 3546 3859 3014 3384 3725 2762
3389 3062 2524 3488 1157 1341 3981 3725 705 2721 2471 2574 162 3819 2440 4498 480 3376 4342 4076
3198 1927 69 4523 224 2610 4207 1720 3085 3166 2082 0 3738 980 1945 2492 1291 3834 1242 4742
687 1670 811 2201 1278 3851 1369 785 2567 2648 4888 1433 3459 855 4492 2172 1555 4983 4307 2758
2355 3271 97 3362 4733 2690 3638 185 4417 1231 1022 2939 4890 2430 459 3813 1942 2492 2797 0
1601 4767 333 0 3433 1858 4874 4307 1174 3758 435 3633 2420 3126 2192 4307 4752 3031 1463 797
2720 2150 1649 4309 243 1927 4733 1001 1565 4402 3404 4856 1056 2247 3037 1290 2255 435 704 2486
1964 293 1554 1543 1438 4555 2897 4733 2046 3822 317 1996 3558 2948 3910 364 3588 4417 4032 4573
1254 1275 1272 2524 3903 1555 446 3526 1415 4865 4444 1506 2009 4219 4975 3384 1966 1275 459 4215
4408 794 2867 4577 2930 4173 1186 3530 3881 1157 2237 511 2191 2472 2670 1939 785 4933 3910 4555
290 2506 4623 1487 4207 812 2472 554 1583 3271 3727 4676 4678 744 2378 1602 4204 3123 3106 724
877 2740 3890 3999 4930 364 3629 4991 1405 4890 4890 2119 2051 3822 785 2009 400 4033 3389 4342
192 1438 2435 3728 2963 91 4543 3037 4890 2082 370 4207 3359 4930 4135 4555 2482 3928 3037 3411
1964 1956 3694 3748 446 3304 4752 4402 505 2053 1461 660 1013 2250 687 3066 3702 3480 2561 1820
4837 1604 3326 2481 3384 768 3404 1712 4186 4602 4386 62 3837 4215 4695 2729 3074 2601 2365 3851
2519 4996 3037 619 1583 4863 1966 3658 4402 2900 2918 435 1013 4402 293 4675 2486 1583 435 2299
1086 4649 1696 2535 55 2003 3352 2690 1884 4032 4989 4733 2960 3037 3515 1047 1931 3186 4342 1359
653 2045 2069 3097 4805 351 2357 4469 3110 2579 2342 4983 83 861 2929 4402 4402 3404 4715 3384
3950 3404 3999 3037 2357 4690 1078 2525 3997 2874 2891 4186 3094 2370 604 1121 1677 3638 4251 2368
4883 663 771 1111 164 4567 3981 995 4890 1956 797 4666 784 2066 3065 4782 49 4999 2349 3628
4788 751 855 0 0 4331 0 0 435 0 0 1506 0 0 0 4402 4402 422 0 0
4575 2139 4826 696 391 190 4676 4627 1927 2579 1014 2190 3284 3798 1231 4676 3488 1810 3902 243
1415 2517 3271 4803 1641 1174 3480 2468 3013 1355 2368 1322 243 1433 4135 4489 2397 1624 4576 567
4946 1840 4207 1305 3925 4973 1341 4733 4079 4930 4863 1463 3528 1887 317 336 1052 2252 2420 2858
4971 1031 4845 2151 3002 3737 3310 2409 167 4087 4752 1840 2259 2944 1196 1669 3109 1231 4883 2455
1004 1090 1512 1433 4563 4557 4317 3906 1811 1984 4983 3253 4207 2596 2631 4223 3462 4420 4381 3271
3198 1107 3471 1551 2619 3369 2139 3112 4756 4062 3352 2746 459 4402 3255 4395 4339 3282 4207 3598
382 4554 2355 2371 3402 4620 2046 4078 674 141 3438 1446 2684 3929 164 2772 4384 2180 1767 4872
2069 4402 3404 2720 559 2046 1941 4695 4215 1430 364 3203 2468 2188 1176 3985 1811 794 1811 1811
1004 4864 3628 1966 3177 2220 1486 39 4363 4402 4937 2702 785 3037 765 1800 2404 3037 2913 2357
4971 3604 3480 3384 3204 4315 4032 80 1622 4971 3339 2046 243 2101 2484 2295 3489 4742 1438 4500
3099 3929 3097 2022 3917 663 1783 1505 768 855 1420 2566 3962 4606 2490 1098 704 4264 1637 3950
1415 3384 93 4673 4227 370 4207 4549 1078 527 3568 797 2418 2492 2046 4264 1438 3271 1560 3600
4855 716 4207 4731 2791 233 586 3363 1941 4264 4056 4456 1897 3384 3813 1316 2480 150 1352 1966
4554 4160 1506 4890 125 1966 4676 2301 3977 3805 3522 2777 3240 3528 2321 1941 4085 309 497 3819
333 3517 4888 980 435 1956 3294 687 3147 1908 3271 459 2430 760 3459 1455 4555 4232 1555 1654
521 2663 3484 2564 2301 4207 2755 2192 3347 4666 1026 2802 251 4330 1669 765 3392 4999 4330 358
4068 1941 266 1927 1878 4890 4402 4434 2466 4757 186 4295 2492 2492 1093 4788 2561 1573 1485 4263
1790 3910 3517 4971 2101 3390 4260 4207 4677 4686 2750 4413 771 71 2737 2594 2125 3973 4307 4552
3489 4971 1036 4202 545 2777 4464 2921 3199 3271 1555 2561 439 1720 3530 3821 873 1482 1915 3638
2641 4888 3326 0 1966 1545 2150 4733 4983 2396 3885 3093 2716 3384 121 47 1956 4856 4731 3315
3111 1784 1941 2849 2660 4845 2561 2368 2252 1255 4215 1331 3489 4883 4187 1254 1438 185 4806 4544
4063 3506 2809 252 1478 3378 2350 3282 1340 3740 4086 3240 1530 1720 1966 2638 4223 2740 4186 190
3977 1811 4402 3633 4402 3404 2758 4930 4890 523 1670 4135 3476 2702 435 131 1604 1132 3562 742
4888 3133 4582 3977 3037 121 4525 2182 2298 1840 4939 941 4781 4315 1913 2913 4001 1941 4575 3567
2367 2175 4513 921 1069 677 4557 472 1107 4557 4557 4993 4731 435 4264 4888 1618 2574 4186 1219
2429 3152 1431 1069 300 1651 4052 856 3993 4925 1966 4686 3822 3037 532 4999 3177 1415 0 0
1506 3462 497 4836 4402 2795 1341 2756 4678 4402 3404 3271 4739 4307 1223 1798 3294 4462 4175 3476
3384 3287 3822 3891 4342 4028 2468 3316 648 3062 4784 3370 3037 4890 4232 131 2072 4484 2151 4623
495 2864 4455 2798 2172 1785 4402 1291 3771 2408 4214 2670 2150 2326 1415 3166 2271 1669 3362 2012
3462 4097 1216 4402 3471 2838 4342 1966 1983 1638 3255 2312 3713 111 3284 1583 1038 1346 3384 1788
1715 1560 1033 3758 1927 338 265 0 299 2670 3487 4781 4347 1458 299 4666 1638 921 2903 628
1299 2803 3372 1305 1950 1117 3758 1438 459 1662 1722 4582 2378 1541 1541 1941 1465 4402 1093 4129
753 1533 4834 2267 1568 2125 4339 4666 1623 2262 0 3062 3302 3324 4683 3977 4555 4752 4971 4620
339 3981 3091 3513 4820 4986 2921 3432 2824 2144 2917 2727 638 3703 2764 3671 682 4186 156 2505
4276 4629 4817 1543 1956 3501 4226 131 985 3851 1670 3453 4018 519 15 2968 4826 955 593 204
2758 2229 3417 3975 1110 1870 3528 1454 1994 1415 4983 0 980 4429 794 3263 1124 47 2397 1941
1210 2020 977 785 4149 1573 4671 156 3078 2802 4207 845 2622 3950 3959 190 1767 2772 3589 2537
1004 1683 2770 634 4297 3186 3489 4265 2930 4764 511 3476 1051 4655 4856 3298 2148 3906 794 3831
4468 351 1558 3487 4237 704 3522 4986 4601 1637 163 640 619 1919 4258 4744 999 274 2155 4226
586 2539 2690 1401 4661 4219 1236 4795 2342 942 3457 1458 3476 3053 309 111 4330 2252 4519 1340
1790 4610 2299 2770 4874 268 650 337 1004 2884 687 2302 705 3472 1994 243 1927 4285 1681 243
3404 1226 3451 1045 2886 3805 4642 408 4750 855 1242 3981 1994 1700 1554 1438 3271 4983 4473 4752
2156 1541 3517 1977 2139 4061 3143 4052 1669 3915 20 4307 1941 1022 3927 2913 4402 1046 4626 4232
3828 3206 1188 2690 1666 4255 3889 4989 3002 4203 201 1354 20 4353 3368 1763 1188 1994 4594 1487
3379 626 3422 3540 1532 2984 2953 3290 1618 687 784 2666 3037 1354 933 1994 980 1941 4726 3950
3994 2884 3062 336 3621 371 3285 4158 1341 4563 49 2809 3898 2195 2240 4285 2461 1639 3471 1187
4971 4888 3255 1555 1004 1458 2301 4976 2913 1286 3886 4733 3849 3369 2086 4902 4683 4378 1045 4793
1616 3177 4402 2917 472 2884 2979 3859 1872 3187 2755 4930 3103 385 2663 3599 3568 1258 3926 2575
2294 3037 229 3830 4798 3378 1193 0 3812 1614 1966 2378 1438 337 3587 2746 1858 435 1972 4460
1858 3781 4888 2301 1004 2930 2947 4265 1915 4645 2584 3219 3083 1654 4347 1004 2849 4983 1458 1541
3062 4971 4655 299 921 2881 1232 1458 619 4695 294 2764 3062 1275 1110 3062 2492 4525 3669 2345
2346 3621 4501 4990 3079 1966 3384 4450 3924 2125 1119 1584 1927 2307 3390 3993 3959 4777 1487 3976
4420 3111 1463 3365 3993 4216 1096 1438 4204 2684 4032 3268 2435 1217 4980 4209 2480 2755 3206 2901
3068 723 795 506 705 3953 4046 97 1994 2172 855 1814 1186 1231 3910 1438 3359 3255 1418 3489
2908 4402 3834 1430 1573 336 1927 3284 102 1977 616 148 4890 4309 1495 3707 4299 4983 1531 1858
1032 225 1435 4856 4984 1777 4207 904 243 3378 3555 4888 4402 2141 4559 2252 1494 2692 398 2336
613 4788 1964 4836 4890 2963 2151 2612 1401 2262 4881 4232 4877 4217 120 3562 3819 293 71 1681
1941 4402 2594 1092 905 3271 2192 919 4678 1359 4826 4402 2368 1531 1316 3274 1487 268 3404 4890
2433 3102 3326 1505 4195 2901 3284 1910 286 699 4993 4375 3758 4829 1450 3480 2555 3707 319 1541
3504 4162 3054 264 1395 364 1231 1022 3255 357 4829 2492 2345 3356 1022 4983 4273 606 4731 784
3404 4402 2924 1894 3902 1346 3013 4582 2482 1434 4181 704 3184 1812 1506 2547 3199 1933 582 1463
4339 2524 4046 1913 1894 3937 4091 3737 3411 135 1255 4307 91 4655 2152 4820 4806 2003 4563 2436
2930 702 2321 1883 1915 2936 1927 1295 4555 4374 1919 2144 4256 1673 4189 2847 4232 554 4797 4523
4270 2492 4523 4678 4535 2368 141 601 4971 1132 975 1442 1039 3622 3702 3322 2791 3284 679 3313
1056 4796 3706 1811 4596 1231 2358 4890 1743 2221 4946 895 39 1766 2809 362 830 2660 4223 2172
2975 2764 1654 638 819 1269 4292 4890 4175 4979 1457 3411 332 423 3950 3763 2378 3347 4821 4509
3396 4829 4883 4563 3672 3999 3517 319 2209 3822 1541 3218 1531 2357 1070 3949 1941 3051 4052 1649
2849 2278 2936 0 1942 1458 291 1806 869 3362 2139 4207 2209 1505 4402 1993 3593 4607 3528 1420
616 3910 4588 337 4588 1720 173 3695 2468 4260 2764 3365 3291 1657 4307 2432 3621 4232 1084 794
1284 4217 4068 4265 4215 1505 218 3487 862 1933 3170 4655 779 1487 786 4620 2429 4756 4078 4523
4667 4011 0 4752 4983 3541 4742 3910 906 2797 0 582 877 4563 4353 3049 830 4569 3100 3104
1962 1476 2864 3685 2792 454 2818 2752 490 4952 4024 3942 2277 67 81 4733 527 1720 2357 1966
3589 1927 606 3567 1285 721 1790 3550 0 3311 699 4973 4413 3890 3480 4890 1927 3094 440 4675
4888 3809 855 4821 3294 4890 1371 3822 4402 4360 2195 2594 1933 1860 2865 39 2074 784 3037 4509
1798 2650 3150 3736 4295 1506 2357 4095 1519 4032 4993 2797 4174 3999 830 3547 1766 4094 2353 3550
3906 1576 3217 4972 4781 1894 2660 1092 1313 4787 2368 3813 1495 2150 1340 2376 38 1209 4135 2965
2346 4683 1714 4266 4927 1054 1006 3282 4544 4567 3777 233 613 1933 2261 2932 765 4237 4051 3311
4066 2930 1506 2468 2151 1065 3549 785 4419 4892 786 2930 2492 3522 3966 4037 4731 1340 1834 4971
1704 1461 1993 371 3284 4951 3891 687 4981 2642 4752 2009 4956 933 1126 3700 4076 3822 692 3433
3925 800 1154 4186 3849 4095 3690 309 1366 4230 1078 830 3628 2015 1870 736 4519 3411 4232 3549
4993 224 4371 4207 565 2711 17 3269 4666 2679 2506 3271 2271 1965 3037 4897 2748 532 3109 1505
2299 4990 4186 3305 2913 1004 2951 1247 4046 4902 111 185 418 362 2904 4086 1495 4207 1941 2209
4554 1927 679 1583 3037 3271 4856 4943 2141 1951 2139 921 2237 2640 687 3037 3271 742 3983 3208
3425 2046 1927 4011 4457 854 4797 648 1458 2727 3404 2832 1223 2286 1482 687 4246 2492 2791 4756
1118 811 1949 2798 1144 3241 364 3546 435 4260 3687 2891 4402 2368 2441 2464 3404 3271 830 1576
2950 3022 4557 4555 2059 4157 3842 2917 2482 1492 3890 1927 3837 182 3433 1927 2668 2230 4002 1604
3093 1101 1541 2157 1698 4675 1827 4536 1024 933 2150 830 216 2237 3607 3037 3621 3489 4353 4460
1798 4402 257 1966 4264 4676 2395 1463 4223 2019 2882 559 459 1531 4397 1406 3960 3547 1430 293
699 3384 744 4062 4171 2590 3605 1463 1121 1798 4555 1340 1733 4525 4820 2206 2797 4232 2983 3517
2785 2971 1790 4339 1941 4413 4671 4975 2085 3855 296 3487 1226 1496 1322 1573 3568 3097 2383 4886
1341 1036 1685 1051 1685 122 1997 3736 567 3919 185 1031 1558 2148 4806 3304 4649 4410 4555 1458
868 2510 4726 1840 4237 3827 2755 4809 1573 3199 351 1556 185 2335 4402 679 3562 4505 2513 4232
1981 2125 0 699 0 0 3433 1927 39 4216 3855 4058 1941 3494 1637 251 3600 3347 1941 458
610 1848 1004 3813 1915 1740 2364 3750 4309 3403 3764 2870 360 4731 1004 2901 3729 2173 4555 695
4417 2573 2771 89 4413 2591 1093 1933 1174 4525 1587 1064 83 764 2492 2913 1429 85 1941 2564
2930 20 434 1093 3910 3206 4307 3039 933 4985 3347 995 4402 2758 3036 4666 3271 4890 4686 69
4671 4655 4863 4455 1477 4756 4231 4582 3973 3404 1742 3109 4264 3198 2930 1073 4916 2364 624 964
293 2751 3284 2971 520 4932 1438 3628 1553 1463 3382 1966 4171 4856 859 66 3822 3910 3271 4782
2627 737 873 1126 1573 2156 4773 2280 4890 168 1340 2106 3758 4207 4676 2086 2544 4555 3473 3764
2630 2522 4712 1458 1189 1174 1966 2225 4324 245 3041 4224 4253 4994 364 2878 2113 2468 809 2537
3763 1637 3910 1463 3271 4383 704 3204 1174 4666 3271 4890 3763 3480 4330 3037 435 4503 3347 4062
794 4821 1966 4971 277 4317 1966 4971 2690 4186 319 1478 2074 1586 2524 4820 1932 2930 1809 4201
2824 4649 2930 3166 3271 3959 1533 613 4307 2884 4912 1776 3490 785 173 97 1056 4207 4555 3166
1930 2139 4463 2854 3611 4511 3271 78 4178 4638 4721 862 399 3805 2807 385 586 2465 1337 2913
4414 4209 2059 4678 3307 3541 3359 4171 168 3619 2963 243 299 4289 4167 628 2563 1954 2028 3576
4511 1893 1927 4519 1192 4402 3404 3271 2957 3925 1573 1699 1927 4232 4071 111 4555 1790 1939 596
3977 1927 1022 2309 3530 3747 4582 4676 336 3858 1876 3037 443 3152 3233 2544 3362 1623 277 3077
2209 1541 2132 4983 4056 4863 3057 3480 4171 4890 3451 768 2644 3109 1809 3796 4498 3480 1438 2078
3831 1252 1073 2482 4782 212 1966 2849 485 3037 3284 80 2036 39 4666 2496 3284 1081 2492 3621
3963 3430 2743 1231 4402 4414 4402 3219 2220 6 3530 128 1458 4983 1487 4207 2755 3859 2396 1683
3697 1022 4500 4299 4865 1942 3339 4232 3459 2151 2492 2492 596 364 768 2236 1806 1541 1421 2220
4888 917 289 1421 2822 3725 4434 4009 2468 2026 4317 3884 2348 3445 2439 687 1913 2188 2909 3326
4929 1683 4561 3362 4448 2653 1994 735 2886 2698 1232 4544 4384 183 2561 61 1835 4548 459 4154
3150 1186 535 2011 1017 1782 3764 687 3600 4339 418 1001 1272 4402 2299 1878 2015 3781 4890 2368
1987 4207 374 4997 2517 1760 1941 1022 638 4207 4483 4638 4009 855 4773 1870 3039 3480 4752 3404
1056 173 596 4856 4846 3530 1492 1420 4999 2077 4557 212 2026 2368 1573 4899 1195 4890 3339 2492
3384 476 2028 1340 4407 835 4055 1272 2464 2221 2492 4890 3596 3270 2519 1291 4207 478 2791 4201
1644 4971 11 1956 3094 3013 2895 78 3384 4231 233 4062 2224 2610 1972 2229 1922 3942 2156 3638
1340 4207 111 1927 3362 4733 3037 362 2430 3037 3767 3621 3960 3476 4782 2797 1735 4207 95 2561
3828 2378 1454 1458 1415 2538 3404 1420 2121 3480 1438 1342 1452 4566 2496 4983 4171 2524 2471 4171
